Fecha;Hora;Voltaje;Corriente;Potencia
06/07/2024;13:00:00;125.621;0.058;-7.33996
06/07/2024;13:15:00;125.833;0.046;-5.83
06/07/2024;13:30:00;125.56;0.059;-7.40999
06/07/2024;13:45:00;125.773;0.048;-6.04022
06/07/2024;14:00:00;125.764;0.051;-6.45001
06/07/2024;14:15:00;125.909;0.043;-5.41001
06/07/2024;14:30:00;125.757;0.05;-6.2499
06/07/2024;14:45:00;125.855;0.042;-5.34006
06/07/2024;15:00:00;125.665;0.056;-7.00977
06/07/2024;15:15:00;126.801;0.004;-0.5
06/07/2024;15:30:00;126.83;0.003;-0.34
06/07/2024;15:45:00;126.662;0.012;-1.47998
06/07/2024;16:00:00;126.652;0.011;-1.33
06/07/2024;16:15:00;126.764;0.008;-0.970008
06/07/2024;16:30:00;126.746;0.008;-1.05
06/07/2024;16:45:00;126.781;0.006;-0.800001
06/07/2024;17:00:00;126.714;0.01;-1.23
06/07/2024;17:15:00;126.735;0.009;-1.14
06/07/2024;17:30:00;126.732;0.009;-1.11
06/07/2024;17:45:00;126.716;0.01;-1.23
06/07/2024;18:00:00;126.76;0.007;-0.950002
06/07/2024;18:15:00;126.761;0.008;-1.04
06/07/2024;18:30:00;126.781;0.007;-0.85
06/07/2024;18:45:00;126.76;0.008;-1.06
06/07/2024;19:00:00;126.734;0.009;-1.11
06/07/2024;19:15:00;126.748;0.008;-1.07
06/07/2024;19:30:00;126.714;0.009;-1.19
06/07/2024;19:45:00;126.747;0.008;-0.990003
06/07/2024;20:00:00;126.704;0.01;-1.27
06/07/2024;20:15:00;126.733;0.009;-1.18
06/07/2024;20:30:00;126.757;0.008;-1.03
06/07/2024;20:45:00;126.749;0.008;-0.989999
06/07/2024;21:00:00;126.798;0.006;-0.800002
06/07/2024;21:15:00;126.729;0.009;-1.19999
06/07/2024;21:30:00;126.767;0.007;-0.940001
06/07/2024;21:45:00;126.765;0.007;-0.9
06/07/2024;22:00:00;126.783;0.007;-0.840001
06/07/2024;22:15:00;126.755;0.009;-1.09
06/07/2024;22:30:00;126.769;0.007;-0.88
06/07/2024;22:45:00;126.724;0.01;-1.24
06/07/2024;23:00:00;126.774;0.006;-0.810001
06/07/2024;23:15:00;126.741;0.008;-1.05
06/07/2024;23:30:00;126.741;0.009;-1.08
06/07/2024;23:45:00;126.735;0.01;-1.23
06/07/2024;24:00:00;126.737;0.01;-1.21
07/07/2024;0:15:00;126.752;0.008;-0.98
07/07/2024;0:30:00;126.735;0.009;-1.1
07/07/2024;0:45:00;126.768;0.008;-0.960001
07/07/2024;1:00:00;126.784;0.007;-0.83
07/07/2024;1:15:00;126.719;0.01;-1.24999
07/07/2024;1:30:00;126.775;0.007;-0.840002
07/07/2024;1:45:00;126.751;0.009;-1.1
07/07/2024;2:00:00;126.752;0.008;-1.05
07/07/2024;2:15:00;126.766;0.008;-1.01
07/07/2024;2:30:00;126.771;0.007;-0.87
07/07/2024;2:45:00;126.781;0.006;-0.8
07/07/2024;3:00:00;126.793;0.006;-0.810001
07/07/2024;3:15:00;126.731;0.01;-1.25999
07/07/2024;3:30:00;126.771;0.008;-0.980002
07/07/2024;3:45:00;126.718;0.01;-1.27
07/07/2024;4:00:00;126.739;0.009;-1.16
07/07/2024;4:15:00;126.734;0.009;-1.18
07/07/2024;4:30:00;126.762;0.007;-0.940001
07/07/2024;4:45:00;126.766;0.007;-0.9
07/07/2024;5:00:00;126.769;0.008;-0.980001
07/07/2024;5:15:00;126.741;0.009;-1.09
07/07/2024;5:30:00;126.781;0.007;-0.870001
07/07/2024;5:45:00;126.767;0.007;-0.909999
07/07/2024;6:00:00;126.779;0.006;-0.81
07/07/2024;6:15:00;126.778;0.006;-0.8
07/07/2024;6:30:00;126.714;0.01;-1.29
07/07/2024;6:45:00;126.749;0.008;-1.05
07/07/2024;7:00:00;126.793;0.006;-0.800001
07/07/2024;7:15:00;126.737;0.009;-1.17
07/07/2024;7:30:00;126.715;0.009;-1.2
07/07/2024;7:45:00;126.769;0.007;-0.920002
07/07/2024;8:00:00;126.768;0.007;-0.920001
07/07/2024;8:15:00;126.638;0.007;-0.880001
07/07/2024;8:30:00;126.673;0.004;-0.539999
07/07/2024;8:45:00;126.488;0.018;-2.24
07/07/2024;9:00:00;126.482;0.017;-2.1
07/07/2024;9:15:00;126.695;0.006;-0.759998
07/07/2024;9:30:00;126.767;0.004;-0.510001
07/07/2024;9:45:00;126.495;0.017;-2.16
07/07/2024;10:00:00;126.555;0.012;-1.53
07/07/2024;10:15:00;126.669;0.007;-0.940014
07/07/2024;10:30:00;126.637;0.008;-0.950003
07/07/2024;10:45:00;126.447;0.019;-2.39
07/07/2024;11:00:00;126.533;0.013;-1.59
07/07/2024;11:15:00;125.535;0.058;-7.27998
07/07/2024;11:30:00;125.602;0.052;-6.57009
07/07/2024;11:45:00;125.462;0.061;-7.65976
07/07/2024;12:00:00;125.607;0.053;-6.68999
07/07/2024;12:15:00;125.448;0.066;-8.27001
07/07/2024;12:30:00;125.649;0.058;-7.27001
07/07/2024;12:45:00;125.674;0.054;-6.79999
07/07/2024;13:00:00;125.645;0.056;-7.05
07/07/2024;13:15:00;125.633;0.056;-6.99
07/07/2024;13:30:00;125.816;0.046;-5.75
07/07/2024;13:45:00;125.628;0.057;-7.09976
07/07/2024;14:00:00;125.645;0.058;-7.24005
07/07/2024;14:15:00;125.637;0.054;-6.84001
07/07/2024;14:30:00;125.851;0.046;-5.81024
07/07/2024;14:45:00;125.809;0.047;-5.88997
07/07/2024;15:00:00;125.915;0.041;-5.11005
07/07/2024;15:15:00;126.756;0.004;-0.45
07/07/2024;15:30:00;126.723;0.007;-0.899998
07/07/2024;15:45:00;126.715;0.005;-0.649995
07/07/2024;16:00:00;126.743;0.003;-0.41
07/07/2024;16:15:00;126.719;0.009;-1.18
07/07/2024;16:30:00;126.782;0.007;-0.850003
07/07/2024;16:45:00;126.744;0.008;-1.01
07/07/2024;17:00:00;126.725;0.009;-1.13
07/07/2024;17:15:00;126.771;0.007;-0.890003
07/07/2024;17:30:00;126.737;0.009;-1.13
07/07/2024;17:45:00;126.719;0.009;-1.2
07/07/2024;18:00:00;126.76;0.008;-1.02
07/07/2024;18:15:00;126.777;0.006;-0.8
07/07/2024;18:30:00;126.757;0.008;-1.02
07/07/2024;18:45:00;126.713;0.01;-1.27
07/07/2024;19:00:00;126.756;0.008;-1.03
07/07/2024;19:15:00;126.781;0.007;-0.85
07/07/2024;19:30:00;126.735;0.009;-1.1
07/07/2024;19:45:00;126.725;0.01;-1.23
07/07/2024;20:00:00;126.752;0.008;-1.04
07/07/2024;20:15:00;126.726;0.009;-1.15
07/07/2024;20:30:00;126.745;0.009;-1.14
07/07/2024;20:45:00;126.778;0.007;-0.84
07/07/2024;21:00:00;126.77;0.007;-0.88
07/07/2024;21:15:00;126.771;0.007;-0.869999
07/07/2024;21:30:00;126.721;0.01;-1.22
07/07/2024;21:45:00;126.745;0.008;-1.01
07/07/2024;22:00:00;126.752;0.008;-1.02
07/07/2024;22:15:00;126.735;0.009;-1.19
07/07/2024;22:30:00;126.732;0.009;-1.13
07/07/2024;22:45:00;126.728;0.01;-1.23
07/07/2024;23:00:00;126.721;0.01;-1.26
07/07/2024;23:15:00;126.772;0.007;-0.910002
07/07/2024;23:30:00;126.774;0.007;-0.88
07/07/2024;23:45:00;126.775;0.007;-0.88
07/07/2024;24:00:00;126.725;0.01;-1.23
08/07/2024;0:15:00;126.786;0.007;-0.84
08/07/2024;0:30:00;126.764;0.007;-0.939999
08/07/2024;0:45:00;126.752;0.008;-1.03
08/07/2024;1:00:00;126.737;0.01;-1.22
08/07/2024;1:15:00;126.793;0.006;-0.810001
08/07/2024;1:30:00;126.78;0.007;-0.92
08/07/2024;1:45:00;126.768;0.007;-0.94
08/07/2024;2:00:00;126.776;0.006;-0.8
08/07/2024;2:15:00;126.759;0.007;-0.919999
08/07/2024;2:30:00;126.755;0.007;-0.94
08/07/2024;2:45:00;126.755;0.008;-1.05
08/07/2024;3:00:00;126.716;0.01;-1.28
08/07/2024;3:15:00;126.735;0.009;-1.1
08/07/2024;3:30:00;126.728;0.009;-1.18
08/07/2024;3:45:00;126.742;0.009;-1.16
08/07/2024;4:00:00;126.732;0.009;-1.13
08/07/2024;4:15:00;126.735;0.009;-1.09
08/07/2024;4:30:00;126.768;0.008;-0.960001
08/07/2024;4:45:00;126.745;0.009;-1.08
08/07/2024;5:00:00;126.781;0.007;-0.890001
08/07/2024;5:15:00;126.762;0.008;-1.02
08/07/2024;5:30:00;126.752;0.007;-0.949999
08/07/2024;5:45:00;126.74;0.008;-1.04
08/07/2024;6:00:00;126.741;0.008;-1.02
08/07/2024;6:15:00;126.71;0.01;-1.29
08/07/2024;6:30:00;126.751;0.009;-1.09
08/07/2024;6:45:00;126.724;0.01;-1.21
08/07/2024;7:00:00;126.777;0.006;-0.810001
08/07/2024;7:15:00;126.742;0.008;-1.01
08/07/2024;7:30:00;126.739;0.009;-1.17
08/07/2024;7:45:00;126.781;0.007;-0.850001
08/07/2024;8:00:00;126.741;0.009;-1.1
08/07/2024;8:15:00;126.648;0.005;-0.600001
08/07/2024;8:30:00;126.711;0.004;-0.489999
08/07/2024;8:45:00;126.499;0.017;-2.16
08/07/2024;9:00:00;126.627;0.006;-0.820001
08/07/2024;9:15:00;126.442;0.019;-2.39
08/07/2024;9:30:00;126.508;0.018;-2.27
08/07/2024;9:45:00;126.555;0.016;-2.00003
08/07/2024;10:00:00;126.727;0.005;-0.600001
08/07/2024;10:15:00;126.503;0.014;-1.82002
08/07/2024;10:30:00;126.561;0.012;-1.56
08/07/2024;10:45:00;126.46;0.018;-2.3
08/07/2024;11:00:00;126.615;0.01;-1.28
08/07/2024;11:15:00;125.616;0.054;-6.72999
08/07/2024;11:30:00;125.471;0.06;-7.57976
08/07/2024;11:45:00;125.395;0.064;-8.04986
08/07/2024;12:00:00;125.47;0.059;-7.45999
08/07/2024;12:15:00;125.52;0.061;-7.66001
08/07/2024;12:30:00;125.687;0.054;-6.78001
08/07/2024;12:45:00;125.584;0.061;-7.62001
08/07/2024;13:00:00;125.514;0.065;-8.13992
08/07/2024;13:15:00;125.905;0.045;-5.64
08/07/2024;13:30:00;125.81;0.048;-6.04
08/07/2024;13:45:00;125.724;0.051;-6.37991
08/07/2024;14:00:00;125.63;0.059;-7.38989
08/07/2024;14:15:00;125.686;0.052;-6.50001
08/07/2024;14:30:00;125.809;0.046;-5.78015
08/07/2024;14:45:00;125.852;0.045;-5.68005
08/07/2024;15:00:00;125.743;0.051;-6.43987
08/07/2024;15:15:00;126.571;0.014;-1.71
08/07/2024;15:30:00;126.631;0.013;-1.61
08/07/2024;15:45:00;126.784;0.002;-0.249999
08/07/2024;16:00:00;126.802;0.004;-0.530001
08/07/2024;16:15:00;126.787;0.006;-0.820002
08/07/2024;16:30:00;126.72;0.009;-1.18
08/07/2024;16:45:00;126.714;0.01;-1.26
08/07/2024;17:00:00;126.773;0.007;-0.920002
08/07/2024;17:15:00;126.764;0.007;-0.92
08/07/2024;17:30:00;126.764;0.007;-0.889999
08/07/2024;17:45:00;126.731;0.01;-1.22
08/07/2024;18:00:00;126.772;0.007;-0.840001
08/07/2024;18:15:00;126.768;0.007;-0.86
08/07/2024;18:30:00;126.725;0.009;-1.2
08/07/2024;18:45:00;126.753;0.008;-0.960001
08/07/2024;19:00:00;126.767;0.007;-0.910001
08/07/2024;19:15:00;126.702;0.01;-1.28
08/07/2024;19:30:00;126.753;0.007;-0.930002
08/07/2024;19:45:00;126.734;0.009;-1.16
08/07/2024;20:00:00;126.715;0.009;-1.2
08/07/2024;20:15:00;126.756;0.008;-1.04
08/07/2024;20:30:00;126.771;0.008;-0.980001
08/07/2024;20:45:00;126.731;0.009;-1.19
08/07/2024;21:00:00;126.777;0.006;-0.820001
08/07/2024;21:15:00;126.722;0.01;-1.23
08/07/2024;21:30:00;126.756;0.007;-0.95
08/07/2024;21:45:00;126.731;0.01;-1.25
08/07/2024;22:00:00;126.736;0.009;-1.13
08/07/2024;22:15:00;126.758;0.008;-1.06
08/07/2024;22:30:00;126.732;0.009;-1.19
08/07/2024;22:45:00;126.733;0.009;-1.13
08/07/2024;23:00:00;126.738;0.009;-1.19
08/07/2024;23:15:00;126.773;0.007;-0.83
08/07/2024;23:30:00;126.768;0.007;-0.93
08/07/2024;23:45:00;126.73;0.01;-1.25
08/07/2024;24:00:00;126.772;0.007;-0.930001
09/07/2024;0:15:00;126.77;0.007;-0.91
09/07/2024;0:30:00;126.776;0.007;-0.950001
09/07/2024;0:45:00;126.745;0.009;-1.08
09/07/2024;1:00:00;126.724;0.01;-1.25
09/07/2024;1:15:00;126.769;0.007;-0.92
09/07/2024;1:30:00;126.726;0.009;-1.16
09/07/2024;1:45:00;126.738;0.009;-1.2
09/07/2024;2:00:00;126.744;0.008;-1.06
09/07/2024;2:15:00;126.781;0.007;-0.920002
09/07/2024;2:30:00;126.729;0.01;-1.22
09/07/2024;2:45:00;126.755;0.008;-0.97
09/07/2024;3:00:00;126.79;0.006;-0.820001
09/07/2024;3:15:00;126.756;0.007;-0.939997
09/07/2024;3:30:00;126.715;0.01;-1.28
09/07/2024;3:45:00;126.778;0.007;-0.880002
09/07/2024;4:00:00;126.762;0.008;-0.969999
09/07/2024;4:15:00;126.787;0.007;-0.860001
09/07/2024;4:30:00;126.765;0.007;-0.879999
09/07/2024;4:45:00;126.782;0.006;-0.820001
09/07/2024;5:00:00;126.797;0.006;-0.800001
09/07/2024;5:15:00;126.77;0.007;-0.939998
09/07/2024;5:30:00;126.751;0.008;-1.01
09/07/2024;5:45:00;126.789;0.006;-0.800001
09/07/2024;6:00:00;126.776;0.007;-0.9
09/07/2024;6:15:00;126.786;0.007;-0.850001
09/07/2024;6:30:00;126.759;0.008;-0.959999
09/07/2024;6:45:00;126.75;0.008;-1.07
09/07/2024;7:00:00;126.779;0.007;-0.880001
09/07/2024;7:15:00;126.784;0.006;-0.82
09/07/2024;7:30:00;126.764;0.007;-0.939999
09/07/2024;7:45:00;126.785;0.006;-0.82
09/07/2024;8:00:00;126.718;0.01;-1.23
09/07/2024;8:15:00;126.464;0.017;-2.2
09/07/2024;8:30:00;126.522;0.014;-1.78
09/07/2024;8:45:00;126.449;0.018;-2.3
09/07/2024;9:00:00;126.517;0.012;-1.5
09/07/2024;9:15:00;126.533;0.018;-2.24
09/07/2024;9:30:00;126.744;0.005;-0.680001
09/07/2024;9:45:00;126.555;0.013;-1.6
09/07/2024;10:00:00;126.563;0.014;-1.71
09/07/2024;10:15:00;126.637;0.005;-0.670012
09/07/2024;10:30:00;126.465;0.019;-2.35001
09/07/2024;10:45:00;126.706;0.005;-0.649997
09/07/2024;11:00:00;126.586;0.009;-1.19
09/07/2024;11:15:00;125.506;0.061;-7.60998
09/07/2024;11:30:00;125.466;0.063;-7.90993
09/07/2024;11:45:00;125.545;0.057;-7.12012
09/07/2024;12:00:00;125.453;0.063;-7.85999
09/07/2024;12:15:00;125.576;0.061;-7.62001
09/07/2024;12:30:00;125.618;0.056;-7.01001
09/07/2024;12:45:00;125.478;0.065;-8.10001
09/07/2024;13:00:00;125.576;0.058;-7.31021
09/07/2024;13:15:00;125.567;0.058;-7.34
09/07/2024;13:30:00;125.568;0.058;-7.32
09/07/2024;13:45:00;125.726;0.049;-6.22017
09/07/2024;14:00:00;125.876;0.045;-5.70016
09/07/2024;14:15:00;125.857;0.046;-5.78001
09/07/2024;14:30:00;125.743;0.048;-6.02992
09/07/2024;14:45:00;125.831;0.045;-5.61009
09/07/2024;15:00:00;125.772;0.048;-6.03993
09/07/2024;15:15:00;126.713;0.007;-0.93
09/07/2024;15:30:00;126.749;0.003;-0.379997
09/07/2024;15:45:00;126.608;0.011;-1.42999
09/07/2024;16:00:00;126.819;0.003;-0.370004
09/07/2024;16:15:00;126.728;0.009;-1.14
09/07/2024;16:30:00;126.748;0.008;-1.03
09/07/2024;16:45:00;126.734;0.008;-1.07
09/07/2024;17:00:00;126.773;0.007;-0.930002
09/07/2024;17:15:00;126.728;0.01;-1.27
09/07/2024;17:30:00;126.745;0.008;-1
09/07/2024;17:45:00;126.754;0.008;-1.03
09/07/2024;18:00:00;126.747;0.009;-1.12
09/07/2024;18:15:00;126.745;0.009;-1.09
09/07/2024;18:30:00;126.718;0.01;-1.25
09/07/2024;18:45:00;126.765;0.007;-0.950002
09/07/2024;19:00:00;126.776;0.007;-0.84
09/07/2024;19:15:00;126.742;0.009;-1.08
09/07/2024;19:30:00;126.729;0.01;-1.24
09/07/2024;19:45:00;126.752;0.008;-1.02
09/07/2024;20:00:00;126.728;0.01;-1.21
09/07/2024;20:15:00;126.721;0.009;-1.2
09/07/2024;20:30:00;126.746;0.008;-1.02
09/07/2024;20:45:00;126.716;0.01;-1.24
09/07/2024;21:00:00;126.781;0.007;-0.850002
09/07/2024;21:15:00;126.776;0.007;-0.859999
09/07/2024;21:30:00;126.772;0.007;-0.869999
09/07/2024;21:45:00;126.778;0.007;-0.87
09/07/2024;22:00:00;126.706;0.01;-1.28
09/07/2024;22:15:00;126.774;0.007;-0.840002
09/07/2024;22:30:00;126.779;0.007;-0.83
09/07/2024;22:45:00;126.744;0.008;-1.05
09/07/2024;23:00:00;126.763;0.008;-0.970001
09/07/2024;23:15:00;126.777;0.007;-0.85
09/07/2024;23:30:00;126.728;0.009;-1.17
09/07/2024;23:45:00;126.737;0.009;-1.12
09/07/2024;24:00:00;126.762;0.008;-1.02
10/07/2024;0:15:00;126.747;0.009;-1.12
10/07/2024;0:30:00;126.736;0.01;-1.21
10/07/2024;0:45:00;126.788;0.006;-0.820001
10/07/2024;1:00:00;126.742;0.009;-1.15
10/07/2024;1:15:00;126.778;0.006;-0.81
10/07/2024;1:30:00;126.735;0.009;-1.17
10/07/2024;1:45:00;126.763;0.008;-0.960001
10/07/2024;2:00:00;126.751;0.008;-1.06
10/07/2024;2:15:00;126.753;0.008;-0.99
10/07/2024;2:30:00;126.766;0.007;-0.89
10/07/2024;2:45:00;126.765;0.008;-1
10/07/2024;3:00:00;126.76;0.007;-0.919999
10/07/2024;3:15:00;126.74;0.009;-1.19
10/07/2024;3:30:00;126.771;0.007;-0.880001
10/07/2024;3:45:00;126.719;0.01;-1.27
10/07/2024;4:00:00;126.776;0.007;-0.940002
10/07/2024;4:15:00;126.734;0.01;-1.25
10/07/2024;4:30:00;126.745;0.009;-1.11
10/07/2024;4:45:00;126.761;0.007;-0.93
10/07/2024;5:00:00;126.725;0.01;-1.24
10/07/2024;5:15:00;126.755;0.008;-1.03
10/07/2024;5:30:00;126.75;0.008;-1.07
10/07/2024;5:45:00;126.728;0.009;-1.13
10/07/2024;6:00:00;126.722;0.01;-1.29
10/07/2024;6:15:00;126.78;0.007;-0.910002
10/07/2024;6:30:00;126.777;0.007;-0.839999
10/07/2024;6:45:00;126.72;0.009;-1.19
10/07/2024;7:00:00;126.707;0.01;-1.29
10/07/2024;7:15:00;126.755;0.007;-0.94
10/07/2024;7:30:00;126.773;0.007;-0.850001
10/07/2024;7:45:00;126.729;0.009;-1.09
10/07/2024;8:00:00;126.75;0.007;-0.940002
10/07/2024;8:15:00;126.616;0.009;-1.14
10/07/2024;8:30:00;126.627;0.006;-0.749999
10/07/2024;8:45:00;126.59;0.012;-1.47
10/07/2024;9:00:00;126.66;0.006;-0.820002
10/07/2024;9:15:00;126.587;0.012;-1.5
10/07/2024;9:30:00;126.528;0.015;-1.87
10/07/2024;9:45:00;126.638;0.009;-1.20003
10/07/2024;10:00:00;126.584;0.014;-1.82
10/07/2024;10:15:00;126.729;0.005;-0.590012
10/07/2024;10:30:00;126.472;0.015;-1.88001
10/07/2024;10:45:00;126.574;0.012;-1.5
10/07/2024;11:00:00;126.475;0.015;-1.86
10/07/2024;11:15:00;125.355;0.066;-8.26997
10/07/2024;11:30:00;125.445;0.065;-8.15017
10/07/2024;11:45:00;125.608;0.054;-6.80024
10/07/2024;12:00:00;125.392;0.067;-8.41998
10/07/2024;12:15:00;125.516;0.061;-7.65017
10/07/2024;12:30:00;125.427;0.066;-8.23001
10/07/2024;12:45:00;125.505;0.064;-8.01001
10/07/2024;13:00:00;125.422;0.066;-8.2499
10/07/2024;13:15:00;125.627;0.057;-7.11
10/07/2024;13:30:00;125.755;0.051;-6.39
10/07/2024;13:45:00;125.807;0.046;-5.74004
10/07/2024;14:00:00;125.704;0.053;-6.6299
10/07/2024;14:15:00;125.789;0.049;-6.19001
10/07/2024;14:30:00;125.759;0.048;-6
10/07/2024;14:45:00;125.76;0.047;-5.9
10/07/2024;15:00:00;125.947;0.041;-5.17013
10/07/2024;15:15:00;126.769;0.006;-0.79
10/07/2024;15:30:00;126.509;0.016;-2.00995
10/07/2024;15:45:00;126.634;0.009;-1.16
10/07/2024;16:00:00;126.65;0.01;-1.21
10/07/2024;16:15:00;126.784;0.007;-0.830009
10/07/2024;16:30:00;126.713;0.01;-1.29
10/07/2024;16:45:00;126.776;0.007;-0.850002
10/07/2024;17:00:00;126.753;0.008;-0.999999
10/07/2024;17:15:00;126.714;0.01;-1.29
10/07/2024;17:30:00;126.752;0.009;-1.09
10/07/2024;17:45:00;126.728;0.009;-1.17
10/07/2024;18:00:00;126.77;0.008;-0.960002
10/07/2024;18:15:00;126.755;0.008;-1.07
10/07/2024;18:30:00;126.753;0.008;-1.03
10/07/2024;18:45:00;126.778;0.007;-0.900001
10/07/2024;19:00:00;126.744;0.009;-1.09
10/07/2024;19:15:00;126.736;0.009;-1.14
10/07/2024;19:30:00;126.775;0.007;-0.860001
10/07/2024;19:45:00;126.78;0.007;-0.850001
10/07/2024;20:00:00;126.753;0.008;-1.03
10/07/2024;20:15:00;126.735;0.01;-1.24
10/07/2024;20:30:00;126.731;0.009;-1.15
10/07/2024;20:45:00;126.718;0.01;-1.26
10/07/2024;21:00:00;126.713;0.01;-1.27
10/07/2024;21:15:00;126.758;0.008;-0.990001
10/07/2024;21:30:00;126.723;0.009;-1.16
10/07/2024;21:45:00;126.738;0.008;-1.05
10/07/2024;22:00:00;126.715;0.01;-1.28
10/07/2024;22:15:00;126.727;0.009;-1.17
10/07/2024;22:30:00;126.757;0.007;-0.930001
10/07/2024;22:45:00;126.723;0.01;-1.29
10/07/2024;23:00:00;126.751;0.009;-1.1
10/07/2024;23:15:00;126.736;0.009;-1.17
10/07/2024;23:30:00;126.722;0.01;-1.27
10/07/2024;23:45:00;126.735;0.009;-1.17
10/07/2024;24:00:00;126.711;0.01;-1.28
11/07/2024;0:15:00;126.752;0.008;-1.07
11/07/2024;0:30:00;126.75;0.009;-1.11
11/07/2024;0:45:00;126.755;0.008;-0.98
11/07/2024;1:00:00;126.737;0.009;-1.14
11/07/2024;1:15:00;126.754;0.008;-1
11/07/2024;1:30:00;126.708;0.01;-1.28
11/07/2024;1:45:00;126.744;0.008;-1.05
11/07/2024;2:00:00;126.741;0.009;-1.08
11/07/2024;2:15:00;126.793;0.006;-0.790002
11/07/2024;2:30:00;126.745;0.009;-1.17
11/07/2024;2:45:00;126.752;0.008;-0.989999
11/07/2024;3:00:00;126.77;0.007;-0.87
11/07/2024;3:15:00;126.733;0.01;-1.21
11/07/2024;3:30:00;126.738;0.008;-1.06
11/07/2024;3:45:00;126.717;0.01;-1.26
11/07/2024;4:00:00;126.774;0.007;-0.830001
11/07/2024;4:15:00;126.765;0.008;-1.01
11/07/2024;4:30:00;126.71;0.01;-1.29
11/07/2024;4:45:00;126.753;0.008;-0.970001
11/07/2024;5:00:00;126.756;0.008;-1.07
11/07/2024;5:15:00;126.714;0.01;-1.25
11/07/2024;5:30:00;126.776;0.006;-0.820002
11/07/2024;5:45:00;126.771;0.007;-0.84
11/07/2024;6:00:00;126.762;0.008;-0.97
11/07/2024;6:15:00;126.732;0.009;-1.11
11/07/2024;6:30:00;126.788;0.006;-0.790001
11/07/2024;6:45:00;126.735;0.009;-1.17
11/07/2024;7:00:00;126.741;0.009;-1.17
11/07/2024;7:15:00;126.77;0.007;-0.93
11/07/2024;7:30:00;126.747;0.008;-0.969998
11/07/2024;7:45:00;126.734;0.008;-1.07
11/07/2024;8:00:00;126.784;0.006;-0.800003
11/07/2024;8:15:00;126.498;0.013;-1.63
11/07/2024;8:30:00;126.641;0.008;-0.959998
11/07/2024;8:45:00;126.717;0.004;-0.569999
11/07/2024;9:00:00;126.449;0.017;-2.2
11/07/2024;9:15:00;126.64;0.011;-1.37
11/07/2024;9:30:00;126.767;0.004;-0.480001
11/07/2024;9:45:00;126.601;0.012;-1.5
11/07/2024;10:00:00;126.708;0.008;-1.05
11/07/2024;10:15:00;126.511;0.015;-1.88003
11/07/2024;10:30:00;126.623;0.008;-0.950002
11/07/2024;10:45:00;126.533;0.015;-1.94
11/07/2024;11:00:00;126.408;0.019;-2.36001
11/07/2024;11:15:00;125.361;0.068;-8.46997
11/07/2024;11:30:00;125.459;0.062;-7.78018
11/07/2024;11:45:00;125.349;0.068;-8.47978
11/07/2024;12:00:00;125.437;0.065;-8.12999
11/07/2024;12:15:00;125.544;0.063;-7.91013
11/07/2024;12:30:00;125.489;0.063;-7.89001
11/07/2024;12:45:00;125.403;0.067;-8.42975
11/07/2024;13:00:00;125.43;0.066;-8.32011
11/07/2024;13:15:00;125.681;0.054;-6.76
11/07/2024;13:30:00;125.777;0.047;-5.87
11/07/2024;13:45:00;125.577;0.06;-7.47972
11/07/2024;14:00:00;125.803;0.049;-6.14025
11/07/2024;14:15:00;125.834;0.045;-5.61
11/07/2024;14:30:00;125.693;0.053;-6.60991
11/07/2024;14:45:00;125.885;0.042;-5.33014
11/07/2024;15:00:00;125.641;0.054;-6.74969
11/07/2024;15:15:00;126.646;0.009;-1.12
11/07/2024;15:30:00;126.647;0.012;-1.52
11/07/2024;15:45:00;126.721;0.009;-1.09
11/07/2024;16:00:00;126.574;0.015;-1.85998
11/07/2024;16:15:00;126.757;0.008;-0.990012
11/07/2024;16:30:00;126.758;0.008;-1
11/07/2024;16:45:00;126.79;0.006;-0.820001
11/07/2024;17:00:00;126.747;0.009;-1.11
11/07/2024;17:15:00;126.731;0.009;-1.12
11/07/2024;17:30:00;126.762;0.007;-0.940001
11/07/2024;17:45:00;126.77;0.007;-0.940001
11/07/2024;18:00:00;126.73;0.009;-1.2
11/07/2024;18:15:00;126.718;0.01;-1.24
11/07/2024;18:30:00;126.75;0.009;-1.11
11/07/2024;18:45:00;126.771;0.008;-0.970001
11/07/2024;19:00:00;126.764;0.007;-0.899999
11/07/2024;19:15:00;126.731;0.01;-1.22
11/07/2024;19:30:00;126.737;0.008;-1.05
11/07/2024;19:45:00;126.725;0.01;-1.27
11/07/2024;20:00:00;126.732;0.009;-1.2
11/07/2024;20:15:00;126.712;0.01;-1.25
11/07/2024;20:30:00;126.757;0.008;-1.01
11/07/2024;20:45:00;126.759;0.008;-1.06
11/07/2024;21:00:00;126.755;0.008;-0.959999
11/07/2024;21:15:00;126.756;0.007;-0.949999
11/07/2024;21:30:00;126.768;0.008;-0.99
11/07/2024;21:45:00;126.74;0.009;-1.11
11/07/2024;22:00:00;126.741;0.008;-1.07
11/07/2024;22:15:00;126.75;0.008;-1.06
11/07/2024;22:30:00;126.743;0.008;-1.02
11/07/2024;22:45:00;126.716;0.01;-1.25
11/07/2024;23:00:00;126.729;0.01;-1.22
11/07/2024;23:15:00;126.73;0.009;-1.13
11/07/2024;23:30:00;126.783;0.006;-0.810002
11/07/2024;23:45:00;126.728;0.009;-1.14
11/07/2024;24:00:00;126.746;0.009;-1.08
12/07/2024;0:15:00;126.752;0.008;-1.01
12/07/2024;0:30:00;126.729;0.01;-1.27
12/07/2024;0:45:00;126.768;0.007;-0.88
12/07/2024;1:00:00;126.776;0.007;-0.940001
